,actions-input,rewards
7900,1,0.0
7901,0,0.0
7902,13,0.0
7903,0,0.0
7904,8,0.0
7905,1,0.0
7906,7,0.0
7907,17,0.0
7908,12,0.0
7909,0,0.0
7910,13,0.0
7911,3,0.0
7912,13,0.0
7913,11,0.0
7914,5,0.0
7915,11,0.0
7916,9,0.0
7917,4,0.0
7918,0,-1.0
7919,15,0.0
7920,9,0.0
7921,1,0.0
7922,12,0.0
7923,5,0.0
7924,13,0.0
7925,6,0.0
7926,6,0.0
7927,2,0.0
7928,7,0.0
7929,14,0.0
7930,9,0.0
7931,17,0.0
7932,6,0.0
7933,14,0.0
7934,4,0.0
7935,1,0.0
7936,0,0.0
7937,15,0.0
7938,16,0.0
7939,1,0.0
7940,17,0.0
7941,10,0.0
7942,8,0.0
7943,13,0.0
7944,8,0.0
7945,5,0.0
7946,8,0.0
7947,17,0.0
7948,4,0.0
7949,6,0.0
7950,11,0.0
7951,3,0.0
7952,6,0.0
7953,12,0.0
7954,11,0.0
7955,15,0.0
7956,7,0.0
7957,4,0.0
7958,1,0.0
7959,12,0.0
7960,8,0.0
7961,13,0.0
7962,5,0.0
7963,0,0.0
7964,17,0.0
7965,5,0.0
7966,14,0.0
7967,4,0.0
7968,6,0.0
7969,16,0.0
7970,8,0.0
7971,0,0.0
7972,17,0.0
7973,10,0.0
7974,8,0.0
7975,2,0.0
7976,12,0.0
7977,8,0.0
7978,14,0.0
7979,17,0.0
7980,9,0.0
7981,11,0.0
7982,11,0.0
7983,9,0.0
7984,6,0.0
7985,1,0.0
7986,1,0.0
7987,4,0.0
7988,3,0.0
7989,4,0.0
7990,11,0.0
7991,8,0.0
7992,2,0.0
7993,0,0.0
7994,2,0.0
7995,6,0.0
7996,16,0.0
7997,4,0.0
7998,2,0.0
7999,16,0.0
8000,11,0.0
8001,11,0.0
8002,9,0.0
8003,1,0.0
8004,16,0.0
8005,2,0.0
8006,17,0.0
8007,13,0.0
8008,6,0.0
8009,13,0.0
8010,2,0.0
8011,15,0.0
8012,14,0.0
8013,11,0.0
8014,2,0.0
8015,1,0.0
8016,2,0.0
8017,7,0.0
8018,10,0.0
8019,11,0.0
8020,1,0.0
8021,11,0.0
8022,10,0.0
8023,9,0.0
8024,3,0.0
8025,2,0.0
8026,12,0.0
8027,8,0.0
8028,9,0.0
8029,4,0.0
8030,11,0.0
8031,8,0.0
8032,13,0.0
8033,15,0.0
8034,4,0.0
8035,11,0.0
8036,5,0.0
8037,3,-1.0
8038,16,0.0
8039,11,0.0
8040,6,0.0
8041,13,0.0
8042,10,0.0
8043,14,0.0
8044,12,0.0
8045,7,0.0
8046,3,0.0
8047,3,0.0
8048,1,0.0
8049,6,0.0
8050,12,0.0
8051,17,0.0
8052,3,0.0
8053,6,0.0
8054,4,0.0
8055,2,0.0
8056,6,0.0
8057,6,0.0
8058,4,0.0
8059,1,0.0
8060,7,0.0
8061,10,0.0
8062,17,0.0
8063,10,0.0
8064,7,0.0
8065,0,0.0
8066,2,0.0
8067,5,0.0
8068,11,0.0
8069,10,0.0
8070,10,0.0
8071,15,0.0
8072,5,0.0
8073,11,0.0
8074,11,0.0
8075,10,0.0
8076,8,0.0
8077,5,0.0
8078,13,0.0
8079,14,0.0
8080,1,0.0
8081,10,0.0
8082,3,0.0
8083,15,0.0
8084,8,0.0
8085,16,0.0
8086,3,0.0
8087,15,0.0
8088,11,0.0
8089,11,0.0
8090,0,0.0
8091,8,0.0
8092,16,0.0
8093,16,0.0
8094,3,0.0
8095,7,0.0
8096,10,0.0
8097,13,0.0
8098,11,0.0
8099,1,0.0
8100,16,0.0
8101,6,0.0
8102,17,0.0
8103,11,0.0
8104,1,0.0
8105,4,0.0
8106,9,0.0
8107,0,0.0
8108,14,0.0
8109,10,0.0
8110,9,0.0
8111,9,0.0
8112,1,0.0
8113,13,0.0
8114,1,0.0
8115,15,0.0
8116,0,0.0
8117,5,0.0
8118,14,0.0
8119,13,0.0
8120,15,0.0
8121,6,0.0
8122,0,0.0
8123,8,0.0
8124,17,-1.0
8125,15,0.0
8126,10,0.0
8127,10,0.0
8128,14,0.0
8129,10,0.0
8130,8,0.0
8131,4,0.0
8132,9,0.0
8133,17,0.0
8134,2,0.0
8135,3,0.0
8136,11,0.0
8137,16,0.0
8138,4,0.0
8139,0,0.0
8140,8,0.0
8141,15,0.0
8142,7,0.0
8143,16,0.0
8144,10,0.0
8145,10,0.0
8146,0,0.0
8147,2,0.0
8148,3,0.0
8149,14,0.0
8150,17,0.0
8151,10,0.0
8152,3,0.0
8153,4,0.0
8154,7,0.0
8155,1,0.0
8156,14,0.0
8157,12,0.0
8158,8,0.0
8159,5,0.0
8160,1,0.0
8161,9,0.0
8162,3,0.0
8163,2,0.0
8164,7,0.0
8165,8,0.0
8166,15,0.0
8167,2,0.0
8168,13,0.0
8169,3,0.0
8170,9,0.0
8171,10,0.0
8172,4,0.0
8173,7,0.0
8174,6,0.0
8175,9,0.0
8176,14,0.0
8177,0,0.0
8178,17,0.0
8179,3,0.0
8180,13,0.0
8181,7,0.0
8182,9,0.0
8183,7,0.0
8184,14,0.0
8185,8,0.0
8186,10,0.0
8187,10,0.0
8188,0,0.0
8189,0,0.0
8190,7,0.0
8191,3,0.0
8192,8,0.0
8193,12,0.0
8194,2,0.0
8195,0,0.0
8196,1,0.0
8197,8,0.0
8198,1,0.0
8199,14,0.0
8200,7,0.0
8201,1,0.0
8202,1,0.0
8203,9,0.0
8204,11,0.0
8205,13,0.0
8206,12,0.0
8207,12,0.0
8208,6,0.0
8209,4,-1.0
8210,2,0.0
8211,4,0.0
8212,14,0.0
8213,11,0.0
8214,14,0.0
8215,1,0.0
8216,9,0.0
8217,4,0.0
8218,10,0.0
8219,0,0.0
8220,7,0.0
8221,3,0.0
8222,10,0.0
8223,11,0.0
8224,7,0.0
8225,17,0.0
8226,13,0.0
8227,17,0.0
8228,2,0.0
8229,7,0.0
8230,6,0.0
8231,9,0.0
8232,17,0.0
8233,3,0.0
8234,0,0.0
8235,13,0.0
8236,7,0.0
8237,11,0.0
8238,16,0.0
8239,6,0.0
8240,14,0.0
8241,9,0.0
8242,4,0.0
8243,1,0.0
8244,9,0.0
8245,6,0.0
8246,6,0.0
8247,11,0.0
8248,3,0.0
8249,17,0.0
8250,0,0.0
8251,6,0.0
8252,6,0.0
8253,7,0.0
8254,7,0.0
8255,17,0.0
8256,14,0.0
8257,11,0.0
8258,3,0.0
8259,10,0.0
8260,10,0.0
8261,9,0.0
8262,8,0.0
8263,8,0.0
8264,4,0.0
8265,6,0.0
8266,13,0.0
8267,6,0.0
8268,1,0.0
8269,12,0.0
8270,17,0.0
8271,14,0.0
8272,16,0.0
8273,16,0.0
8274,5,0.0
8275,12,0.0
8276,13,0.0
8277,0,0.0
8278,12,0.0
8279,0,0.0
8280,7,0.0
8281,3,0.0
8282,12,0.0
8283,6,0.0
8284,9,0.0
8285,17,0.0
8286,17,0.0
8287,7,0.0
8288,8,0.0
8289,13,0.0
8290,0,0.0
8291,14,0.0
8292,15,0.0
8293,10,0.0
8294,9,0.0
8295,5,0.0
8296,17,0.0
8297,10,0.0
8298,6,-1.0
8299,5,0.0
8300,15,0.0
8301,14,0.0
8302,11,0.0
8303,15,0.0
8304,1,0.0
8305,13,0.0
8306,9,0.0
8307,7,0.0
8308,12,0.0
8309,14,0.0
8310,0,0.0
8311,12,0.0
8312,16,0.0
8313,12,0.0
8314,1,0.0
8315,5,0.0
8316,2,0.0
8317,11,0.0
8318,12,0.0
8319,16,0.0
8320,7,0.0
8321,0,0.0
8322,15,0.0
8323,17,0.0
8324,8,0.0
8325,9,0.0
8326,14,0.0
8327,2,0.0
8328,1,0.0
8329,5,0.0
8330,4,0.0
8331,17,0.0
8332,1,0.0
8333,4,0.0
8334,9,0.0
8335,10,0.0
8336,4,0.0
8337,16,0.0
8338,11,0.0
8339,0,0.0
8340,12,0.0
8341,15,0.0
8342,8,0.0
8343,0,0.0
8344,12,0.0
8345,14,0.0
8346,6,0.0
8347,4,0.0
8348,3,0.0
8349,16,0.0
8350,6,0.0
8351,5,0.0
8352,8,0.0
8353,2,0.0
8354,10,0.0
8355,6,0.0
8356,16,0.0
8357,12,0.0
8358,0,0.0
8359,1,0.0
8360,3,0.0
8361,3,0.0
8362,0,0.0
8363,15,0.0
8364,3,0.0
8365,1,0.0
8366,6,0.0
8367,15,0.0
8368,0,0.0
8369,7,0.0
8370,11,0.0
8371,12,0.0
8372,2,0.0
8373,1,0.0
8374,6,0.0
8375,9,0.0
8376,15,0.0
8377,3,0.0
8378,11,0.0
8379,8,0.0
8380,6,0.0
8381,0,0.0
8382,0,0.0
8383,9,-1.0
8384,6,0.0
8385,12,0.0
8386,8,0.0
8387,2,0.0
8388,12,0.0
8389,16,0.0
8390,2,0.0
8391,9,0.0
8392,16,0.0
8393,10,0.0
8394,4,0.0
8395,15,0.0
8396,10,0.0
8397,8,0.0
8398,5,0.0
8399,4,0.0
8400,6,0.0
8401,15,0.0
8402,1,0.0
8403,6,0.0
8404,2,0.0
8405,13,0.0
8406,1,0.0
8407,6,0.0
8408,13,0.0
8409,16,0.0
8410,3,0.0
8411,0,0.0
8412,10,0.0
8413,13,0.0
8414,16,0.0
8415,5,0.0
8416,11,0.0
8417,17,0.0
8418,1,0.0
8419,7,0.0
8420,17,0.0
8421,8,0.0
8422,5,0.0
8423,15,0.0
8424,12,0.0
8425,1,0.0
8426,17,0.0
8427,1,0.0
8428,2,0.0
8429,15,0.0
8430,3,0.0
8431,13,0.0
8432,14,0.0
8433,13,0.0
8434,3,0.0
8435,3,0.0
8436,15,0.0
8437,14,0.0
8438,7,0.0
8439,14,0.0
8440,4,0.0
8441,7,0.0
8442,3,0.0
8443,2,0.0
8444,4,0.0
8445,13,0.0
8446,8,0.0
8447,14,0.0
8448,10,0.0
8449,7,0.0
8450,10,0.0
8451,12,0.0
8452,12,0.0
8453,14,0.0
8454,16,0.0
8455,5,0.0
8456,15,0.0
8457,17,0.0
8458,6,0.0
8459,13,0.0
8460,10,0.0
8461,1,0.0
8462,9,0.0
8463,3,0.0
8464,2,0.0
8465,5,0.0
8466,8,0.0
8467,9,0.0
8468,2,-1.0
8469,13,0.0
8470,14,0.0
8471,5,0.0
8472,7,0.0
8473,16,0.0
8474,9,0.0
8475,10,0.0
8476,9,0.0
8477,16,0.0
8478,4,0.0
8479,15,0.0
8480,11,0.0
8481,13,0.0
8482,16,0.0
8483,3,0.0
8484,6,0.0
8485,6,0.0
8486,0,0.0
8487,6,0.0
8488,11,0.0
8489,17,0.0
8490,12,0.0
8491,0,0.0
8492,17,0.0
8493,4,0.0
8494,8,0.0
8495,4,0.0
8496,5,0.0
8497,3,0.0
8498,15,0.0
8499,3,0.0
8500,8,0.0
8501,8,0.0
8502,6,0.0
8503,17,0.0
8504,0,0.0
8505,3,0.0
8506,10,0.0
8507,6,0.0
8508,5,0.0
8509,10,0.0
8510,6,0.0
8511,0,0.0
8512,1,0.0
8513,8,0.0
8514,16,0.0
8515,15,0.0
8516,8,0.0
8517,1,0.0
8518,3,0.0
8519,14,0.0
8520,16,0.0
8521,15,0.0
8522,1,0.0
8523,12,0.0
8524,11,0.0
8525,3,0.0
8526,10,0.0
8527,16,0.0
8528,4,0.0
8529,14,0.0
8530,12,0.0
8531,2,0.0
8532,13,0.0
8533,12,0.0
8534,1,0.0
8535,3,0.0
8536,16,0.0
8537,7,0.0
8538,4,0.0
8539,3,0.0
8540,16,0.0
8541,5,0.0
8542,6,0.0
8543,14,0.0
8544,5,0.0
8545,13,0.0
8546,11,0.0
8547,17,0.0
8548,11,0.0
8549,1,0.0
8550,8,0.0
8551,12,0.0
8552,17,0.0
8553,6,0.0
8554,11,-1.0
8555,5,0.0
8556,6,0.0
8557,8,0.0
8558,6,0.0
8559,17,0.0
8560,7,0.0
8561,16,0.0
8562,5,0.0
8563,0,0.0
8564,12,0.0
8565,5,0.0
8566,8,0.0
8567,0,0.0
8568,16,0.0
8569,10,0.0
8570,0,0.0
8571,12,0.0
8572,7,0.0
8573,10,0.0
8574,5,0.0
8575,11,0.0
8576,17,0.0
8577,6,0.0
8578,14,0.0
8579,3,0.0
8580,10,0.0
8581,0,0.0
8582,1,0.0
8583,12,0.0
8584,9,0.0
8585,16,0.0
8586,12,0.0
8587,11,0.0
8588,13,0.0
8589,7,0.0
8590,11,0.0
8591,11,0.0
8592,17,0.0
8593,14,0.0
8594,2,0.0
8595,14,0.0
8596,0,0.0
8597,10,0.0
8598,1,0.0
8599,4,0.0
8600,12,0.0
8601,17,0.0
8602,8,0.0
8603,7,0.0
8604,9,0.0
8605,4,0.0
8606,13,0.0
8607,4,0.0
8608,13,0.0
8609,10,0.0
8610,5,0.0
8611,3,0.0
8612,6,0.0
8613,2,0.0
8614,7,0.0
8615,4,0.0
8616,8,0.0
8617,3,0.0
8618,17,0.0
8619,14,0.0
8620,9,0.0
8621,2,0.0
8622,6,0.0
8623,12,0.0
8624,16,0.0
8625,14,0.0
8626,7,0.0
8627,5,0.0
8628,12,0.0
8629,4,0.0
8630,8,0.0
8631,8,0.0
8632,12,0.0
8633,15,0.0
8634,15,0.0
8635,11,0.0
8636,0,0.0
8637,12,0.0
8638,16,0.0
8639,16,0.0
8640,6,0.0
8641,8,0.0
8642,7,-1.0
8643,1,0.0
8644,16,0.0
8645,14,0.0
8646,2,0.0
8647,2,0.0
8648,9,0.0
8649,15,0.0
8650,2,0.0
8651,13,0.0
8652,2,0.0
8653,0,0.0
8654,17,0.0
8655,1,0.0
8656,2,0.0
8657,17,0.0
8658,2,0.0
8659,4,0.0
8660,7,0.0
8661,2,0.0
8662,5,0.0
8663,15,0.0
8664,0,0.0
8665,0,0.0
8666,8,0.0
8667,16,0.0
8668,17,0.0
8669,10,0.0
8670,8,0.0
8671,12,0.0
8672,8,0.0
8673,13,0.0
8674,14,0.0
8675,15,0.0
8676,9,0.0
8677,6,0.0
8678,12,0.0
8679,1,0.0
8680,7,0.0
8681,8,0.0
8682,16,0.0
8683,14,0.0
8684,13,0.0
8685,8,0.0
8686,15,0.0
8687,15,0.0
8688,2,0.0
8689,13,0.0
8690,5,0.0
8691,3,0.0
8692,5,0.0
8693,11,0.0
8694,6,0.0
8695,7,0.0
8696,11,0.0
8697,12,0.0
8698,16,0.0
8699,16,0.0
8700,17,0.0
8701,11,0.0
8702,6,0.0
8703,0,0.0
8704,12,0.0
8705,2,0.0
8706,13,0.0
8707,5,0.0
8708,10,0.0
8709,1,0.0
8710,16,0.0
8711,3,0.0
8712,11,0.0
8713,8,0.0
8714,0,0.0
8715,4,0.0
8716,14,0.0
8717,9,0.0
8718,6,0.0
8719,9,0.0
8720,0,0.0
8721,1,0.0
8722,17,0.0
8723,2,0.0
8724,6,0.0
8725,12,0.0
8726,0,0.0
8727,3,0.0
8728,1,0.0
8729,17,0.0
8730,9,0.0
8731,0,-1.0
8732,10,0.0
8733,14,0.0
8734,10,0.0
8735,17,0.0
8736,15,0.0
8737,4,0.0
8738,15,0.0
8739,4,0.0
8740,6,0.0
8741,2,0.0
8742,5,0.0
8743,2,0.0
8744,2,0.0
8745,5,0.0
8746,11,0.0
8747,1,0.0
8748,7,0.0
8749,6,0.0
8750,9,0.0
8751,13,0.0
8752,1,0.0
8753,2,0.0
8754,17,0.0
8755,5,0.0
8756,8,0.0
8757,8,0.0
8758,5,0.0
8759,3,0.0
8760,7,0.0
8761,1,0.0
8762,1,0.0
8763,16,0.0
8764,17,0.0
8765,13,0.0
8766,10,0.0
8767,4,0.0
8768,12,0.0
8769,4,0.0
8770,5,0.0
8771,6,0.0
8772,14,0.0
8773,8,0.0
8774,12,0.0
8775,13,-1.0
8776,14,0.0
8777,16,0.0
8778,4,0.0
8779,13,0.0
8780,8,0.0
8781,9,0.0
8782,16,0.0
8783,14,0.0
8784,12,0.0
8785,13,0.0
8786,4,0.0
8787,10,0.0
8788,4,0.0
8789,9,0.0
8790,4,0.0
8791,15,0.0
8792,13,0.0
8793,10,0.0
8794,17,0.0
8795,4,0.0
8796,9,0.0
8797,9,0.0
8798,14,0.0
8799,0,0.0
8800,12,0.0
8801,10,0.0
8802,8,0.0
8803,3,0.0
8804,14,0.0
8805,17,0.0
8806,0,0.0
8807,1,0.0
8808,1,0.0
8809,15,0.0
8810,1,0.0
8811,8,0.0
8812,11,0.0
8813,2,0.0
8814,11,0.0
8815,5,0.0
8816,2,0.0
8817,16,0.0
8818,4,0.0
8819,9,0.0
8820,1,0.0
8821,6,0.0
8822,5,0.0
8823,7,0.0
8824,9,0.0
8825,6,0.0
8826,12,0.0
8827,10,0.0
8828,14,0.0
8829,16,0.0
8830,0,0.0
8831,10,0.0
8832,12,0.0
8833,7,0.0
8834,10,0.0
8835,3,0.0
8836,2,0.0
8837,3,0.0
8838,17,0.0
8839,8,0.0
8840,9,0.0
8841,10,0.0
8842,0,0.0
8843,17,0.0
8844,2,0.0
8845,3,0.0
8846,8,0.0
8847,12,0.0
8848,13,0.0
8849,16,0.0
8850,17,0.0
8851,11,0.0
8852,15,0.0
8853,16,0.0
8854,7,0.0
8855,2,0.0
8856,3,0.0
8857,0,0.0
8858,6,0.0
8859,2,0.0
8860,11,0.0
8861,17,0.0
8862,1,0.0
8863,17,0.0
8864,12,0.0
8865,1,0.0
8866,13,0.0
8867,6,0.0
8868,5,0.0
8869,7,0.0
8870,9,0.0
8871,8,0.0
8872,11,0.0
8873,12,0.0
8874,16,0.0
8875,11,0.0
8876,2,0.0
8877,2,0.0
8878,6,0.0
8879,7,0.0
8880,17,0.0
8881,16,0.0
8882,15,0.0
8883,8,0.0
8884,17,0.0
8885,8,0.0
8886,17,0.0
8887,12,0.0
8888,15,0.0
8889,13,0.0
8890,4,0.0
8891,9,0.0
8892,1,0.0
8893,16,0.0
8894,5,0.0
8895,8,0.0
8896,4,0.0
8897,15,0.0
8898,10,0.0
8899,3,-1.0
8900,15,0.0
8901,3,0.0
8902,8,0.0
8903,4,0.0
8904,12,0.0
8905,3,0.0
8906,9,0.0
8907,6,0.0
8908,7,0.0
8909,17,0.0
8910,7,0.0
8911,16,0.0
8912,1,0.0
8913,13,0.0
8914,1,0.0
8915,8,0.0
8916,5,0.0
8917,15,0.0
8918,15,0.0
8919,1,0.0
8920,7,0.0
8921,2,0.0
8922,11,0.0
8923,15,0.0
8924,13,0.0
8925,9,0.0
8926,16,0.0
8927,7,0.0
8928,17,0.0
8929,14,0.0
8930,11,0.0
8931,11,0.0
8932,16,0.0
8933,12,0.0
8934,16,0.0
8935,13,0.0
8936,7,0.0
8937,3,0.0
8938,2,0.0
8939,10,0.0
8940,2,0.0
8941,12,0.0
8942,9,0.0
8943,4,0.0
8944,1,0.0
8945,2,0.0
8946,0,0.0
8947,3,0.0
8948,17,0.0
8949,5,0.0
8950,13,0.0
8951,9,0.0
8952,5,0.0
8953,3,0.0
8954,13,0.0
8955,1,0.0
8956,2,0.0
8957,3,0.0
8958,10,0.0
8959,3,0.0
8960,16,0.0
8961,8,0.0
8962,16,0.0
8963,1,0.0
8964,1,0.0
8965,13,0.0
8966,7,0.0
8967,3,0.0
8968,7,0.0
8969,0,0.0
8970,7,0.0
8971,3,0.0
8972,0,0.0
8973,0,0.0
8974,3,0.0
8975,13,0.0
8976,13,0.0
8977,17,0.0
8978,10,0.0
8979,11,0.0
8980,8,0.0
8981,7,0.0
8982,1,0.0
8983,3,0.0
8984,15,0.0
8985,6,0.0
8986,7,0.0
8987,9,0.0
8988,13,0.0
8989,3,0.0
8990,2,0.0
8991,2,0.0
8992,1,0.0
8993,7,0.0
8994,1,0.0
8995,4,0.0
8996,8,0.0
8997,2,0.0
8998,13,0.0
8999,5,0.0
9000,1,0.0
9001,16,0.0
9002,16,0.0
9003,12,0.0
9004,4,0.0
9005,6,0.0
9006,9,0.0
9007,11,0.0
9008,1,0.0
9009,6,0.0
9010,9,0.0
9011,9,0.0
9012,4,0.0
9013,8,0.0
9014,6,0.0
9015,9,0.0
9016,3,0.0
9017,5,-1.0
9018,7,0.0
9019,3,0.0
9020,7,0.0
9021,6,0.0
9022,0,0.0
9023,13,0.0
9024,17,0.0
9025,7,0.0
9026,7,0.0
9027,1,0.0
9028,7,0.0
9029,6,0.0
9030,16,0.0
9031,3,0.0
9032,9,0.0
9033,10,0.0
9034,10,0.0
9035,8,0.0
9036,5,0.0
9037,3,0.0
9038,11,0.0
9039,6,0.0
9040,10,0.0
9041,15,0.0
9042,9,0.0
9043,6,0.0
9044,2,0.0
9045,14,0.0
9046,1,0.0
9047,16,0.0
9048,14,0.0
9049,10,0.0
9050,17,0.0
9051,17,0.0
9052,8,0.0
9053,8,0.0
9054,12,0.0
9055,0,0.0
9056,13,0.0
9057,7,0.0
9058,3,0.0
9059,13,0.0
9060,12,0.0
9061,17,0.0
9062,10,0.0
9063,12,0.0
9064,17,0.0
9065,10,0.0
9066,10,0.0
9067,3,0.0
9068,17,0.0
9069,4,0.0
9070,2,0.0
9071,0,0.0
9072,6,0.0
9073,1,0.0
9074,7,0.0
9075,16,0.0
9076,6,0.0
9077,17,0.0
9078,16,0.0
9079,17,0.0
9080,8,0.0
9081,0,0.0
9082,2,0.0
9083,3,0.0
9084,16,0.0
9085,1,0.0
9086,12,0.0
9087,12,0.0
9088,15,0.0
9089,8,0.0
9090,11,0.0
9091,5,0.0
9092,17,0.0
9093,4,0.0
9094,7,0.0
9095,0,0.0
9096,7,0.0
9097,8,0.0
9098,6,0.0
9099,2,0.0
9100,1,0.0
9101,4,0.0
9102,16,0.0
9103,7,0.0
9104,5,0.0
9105,14,0.0
9106,17,-1.0
9107,14,0.0
9108,15,0.0
9109,13,0.0
9110,5,0.0
9111,15,0.0
9112,2,0.0
9113,16,0.0
9114,2,0.0
9115,4,0.0
9116,15,0.0
9117,2,0.0
9118,11,0.0
9119,12,0.0
9120,16,0.0
9121,0,0.0
9122,13,0.0
9123,7,0.0
9124,17,0.0
9125,3,0.0
9126,9,0.0
9127,5,0.0
9128,16,0.0
9129,8,0.0
9130,2,0.0
9131,9,0.0
9132,10,0.0
9133,11,0.0
9134,12,0.0
9135,3,0.0
9136,5,0.0
9137,17,0.0
9138,5,0.0
9139,3,0.0
9140,12,0.0
9141,12,0.0
9142,0,0.0
9143,5,0.0
9144,12,0.0
9145,8,0.0
9146,13,0.0
9147,15,0.0
9148,7,0.0
9149,0,0.0
9150,11,0.0
9151,0,0.0
9152,3,0.0
9153,5,0.0
9154,7,0.0
9155,16,0.0
9156,8,0.0
9157,12,0.0
9158,5,0.0
9159,14,0.0
9160,11,0.0
9161,11,0.0
9162,13,0.0
9163,6,0.0
9164,15,0.0
9165,2,0.0
9166,6,0.0
9167,12,0.0
9168,1,0.0
9169,15,0.0
9170,7,0.0
9171,12,0.0
9172,10,0.0
9173,9,0.0
9174,6,0.0
9175,10,0.0
9176,16,0.0
9177,16,0.0
9178,14,0.0
9179,2,0.0
9180,4,0.0
9181,14,0.0
9182,9,0.0
9183,16,0.0
9184,0,0.0
9185,4,0.0
9186,17,0.0
9187,12,0.0
9188,13,0.0
9189,13,0.0
9190,17,0.0
9191,12,0.0
9192,1,0.0
9193,9,0.0
9194,5,-1.0
9195,6,0.0
9196,9,0.0
9197,17,0.0
9198,4,0.0
9199,0,0.0
9200,5,0.0
9201,10,0.0
9202,8,0.0
9203,15,0.0
9204,0,0.0
9205,5,0.0
9206,0,0.0
9207,14,0.0
9208,6,0.0
9209,1,0.0
9210,13,0.0
9211,3,0.0
9212,9,0.0
9213,7,0.0
9214,3,0.0
9215,10,0.0
9216,12,0.0
9217,15,0.0
9218,15,0.0
9219,17,0.0
9220,13,0.0
9221,9,0.0
9222,2,0.0
9223,3,0.0
9224,12,0.0
9225,10,0.0
9226,8,0.0
9227,14,0.0
9228,6,0.0
9229,15,0.0
9230,17,0.0
9231,1,0.0
9232,14,0.0
9233,11,0.0
9234,13,0.0
9235,7,0.0
9236,2,0.0
9237,14,0.0
9238,11,0.0
9239,17,0.0
9240,3,0.0
9241,0,0.0
9242,7,0.0
9243,1,0.0
9244,11,0.0
9245,16,0.0
9246,15,0.0
9247,17,0.0
9248,8,0.0
9249,1,0.0
9250,5,0.0
9251,17,0.0
9252,4,0.0
9253,15,0.0
9254,7,0.0
9255,2,0.0
9256,5,0.0
9257,10,0.0
9258,4,0.0
9259,17,0.0
9260,14,0.0
9261,6,0.0
9262,13,0.0
9263,15,0.0
9264,4,0.0
9265,16,0.0
9266,10,0.0
9267,4,0.0
9268,4,0.0
9269,5,0.0
9270,6,0.0
9271,5,0.0
9272,17,0.0
9273,7,0.0
9274,13,0.0
9275,1,0.0
9276,9,0.0
9277,15,0.0
9278,13,-1.0
9279,1,0.0
9280,7,0.0
9281,12,0.0
9282,7,0.0
9283,2,0.0
9284,13,0.0
9285,1,0.0
9286,12,0.0
9287,15,0.0
9288,17,0.0
9289,1,0.0
9290,10,0.0
9291,7,0.0
9292,12,0.0
9293,5,0.0
9294,2,0.0
9295,9,0.0
9296,10,0.0
9297,11,0.0
9298,9,0.0
9299,1,0.0
9300,11,0.0
9301,3,0.0
9302,2,0.0
9303,3,0.0
9304,12,0.0
9305,15,0.0
9306,2,0.0
9307,3,0.0
9308,3,0.0
9309,10,0.0
9310,4,0.0
9311,13,0.0
9312,15,0.0
9313,4,0.0
9314,4,0.0
9315,9,0.0
9316,10,0.0
9317,10,0.0
9318,6,0.0
9319,4,0.0
9320,14,0.0
9321,9,0.0
9322,7,0.0
9323,11,0.0
9324,12,0.0
9325,11,0.0
9326,13,0.0
9327,13,0.0
9328,9,0.0
9329,17,0.0
9330,5,0.0
9331,16,0.0
9332,15,0.0
9333,4,0.0
9334,11,0.0
9335,7,0.0
9336,11,0.0
9337,6,0.0
9338,2,0.0
9339,0,0.0
9340,10,0.0
9341,6,0.0
9342,15,0.0
9343,7,0.0
9344,5,0.0
9345,3,0.0
9346,1,0.0
9347,2,0.0
9348,16,0.0
9349,13,0.0
9350,4,0.0
9351,1,0.0
9352,17,0.0
9353,17,0.0
9354,11,0.0
9355,13,0.0
9356,2,0.0
9357,12,0.0
9358,7,0.0
9359,15,0.0
9360,6,0.0
9361,7,0.0
9362,2,0.0
9363,1,0.0
9364,13,0.0
9365,5,-1.0
9366,7,0.0
9367,14,0.0
9368,16,0.0
9369,15,0.0
9370,9,0.0
9371,1,0.0
9372,16,0.0
9373,11,0.0
9374,17,0.0
9375,12,0.0
9376,10,0.0
9377,4,0.0
9378,0,0.0
9379,0,0.0
9380,0,0.0
9381,8,0.0
9382,10,0.0
9383,7,0.0
9384,14,0.0
9385,0,0.0
9386,14,0.0
9387,17,0.0
9388,12,0.0
9389,0,0.0
9390,3,0.0
9391,11,0.0
9392,13,0.0
9393,4,0.0
9394,8,0.0
9395,9,0.0
9396,9,0.0
9397,15,0.0
9398,5,0.0
9399,5,0.0
9400,3,0.0
9401,10,0.0
9402,12,0.0
9403,0,0.0
9404,5,0.0
9405,4,0.0
9406,7,0.0
9407,2,0.0
9408,16,0.0
9409,1,0.0
9410,16,0.0
9411,13,0.0
9412,2,0.0
9413,6,0.0
9414,0,0.0
9415,2,0.0
9416,5,0.0
9417,5,0.0
9418,5,0.0
9419,16,0.0
9420,5,0.0
9421,10,0.0
9422,0,0.0
9423,5,0.0
9424,6,0.0
9425,10,0.0
9426,11,0.0
9427,6,0.0
9428,1,0.0
9429,6,0.0
9430,5,0.0
9431,14,0.0
9432,11,0.0
9433,2,0.0
9434,1,0.0
9435,15,0.0
9436,6,0.0
9437,6,0.0
9438,7,0.0
9439,0,0.0
9440,17,0.0
9441,6,0.0
9442,15,0.0
9443,12,0.0
9444,15,0.0
9445,0,0.0
9446,6,0.0
9447,16,0.0
9448,13,-1.0
9449,3,0.0
9450,2,0.0
9451,4,0.0
